id_estudante,matricula,nome,id_curso,ano_ingresso,situacao,bairro,cidade
346,934309826,Benjamin Dias,3,2024,ATIVO,Poço,Maceió
347,9584586037,Isaque Rodrigues,5,2025,ATIVO,Ponta da Terra,Maceió
348,9702742593,Dante Brito,5,2025,ATIVO,Mutange,Maceió
349,4813432297,Gustavo Novaes,4,2025,ATIVO,Trapiche da Barra,Maceió
350,9415466846,Alana Casa Grande,1,2023,ATIVO,Riacho Doce,Maceió
351,2181002701,Clarice da Rocha,5,2023,ATIVO,Clima Bom,Maceió
352,4132352274,João Camargo,3,2025,ATIVO,Ponta Verde,Maceió
353,278197181,Maria Clara Porto,3,2025,ATIVO,Antares,Maceió
354,5556895369,Esther Duarte,1,2025,ATIVO,Jacarecica,Maceió
355,5535765318,Vitor Borges,3,2023,ATIVO,Mutange,Maceió
356,6756175546,Aylla Farias,4,2025,ATIVO,Santo Amaro,Maceió
357,2650369210,Bella Fogaça,2,2024,ATIVO,Jatiúca,Maceió
358,595802481,Nina Ferreira,3,2022,ATIVO,São Jorge,Maceió
359,4577414703,Rodrigo Melo,3,2024,ATIVO,Guaxuma,Maceió
360,5939394297,Maya Correia,3,2023,ATIVO,Mutange,Maceió
361,6816811711,Dante Campos,4,2022,ATIVO,Prado,Maceió
362,4247798346,Laís Cavalcante,5,2022,ATIVO,Jacintinho,Maceió
363,1661482626,Leonardo Aparecida,1,2023,ATIVO,Jardim Petrópolis,Maceió
364,8879197221,Benjamim Lima,4,2022,ATIVO,Garça Torta,Maceió
365,9919366381,Davi Nascimento,5,2025,ATIVO,Antares,Maceió
366,2717093262,Camila Lima,4,2026,ATIVO,Jacintinho,Maceió
367,1942535233,Bento Viana,4,2024,ATIVO,Canaã,Maceió
368,2080127421,Arthur Miguel Barbosa,3,2026,ATIVO,Trapiche da Barra,Maceió
369,4503848822,Arthur Gabriel Guerra,4,2025,ATIVO,Ipioca,Maceió
370,2465358385,Henry Gabriel Ramos,2,2022,ATIVO,Clima Bom,Maceió
371,2522440312,Jade Santos,7,2026,ATIVO,Santa Amélia,Maceió
372,72545355,Luiz Henrique Porto,6,2026,ATIVO,Poço,Maceió
373,4285693989,Olívia Pastor,1,2026,ATIVO,Vergel do Lago,Maceió
374,5074111794,Daniel Aragão,5,2025,ATIVO,Chã da Jaqueira,Maceió
375,5980827936,Breno Vasconcelos,5,2023,ATIVO,Pajuçara,Maceió
376,7946397645,Esther Souza,3,2026,ATIVO,Santos Dumont,Maceió
377,1400376758,Kevin da Cruz,4,2024,ATIVO,Garça Torta,Maceió
378,245079747,Bruna Moura,1,2024,ATIVO,Chã da Jaqueira,Maceió
379,6966134421,Alexia Aparecida,7,2026,ATIVO,Trapiche da Barra,Maceió
380,4953399657,João Pedro Cavalcanti,3,2024,ATIVO,Porto de Vacas,Barra de São Miguel
381,7581980374,Carlos Eduardo Carvalho,5,2023,ATIVO,Ipioca,Maceió
382,9445845161,Fernanda da Mota,6,2022,ATIVO,Feitosa,Maceió
383,4047139109,Eduardo Leão,6,2026,ATIVO,Cruz das Almas,Maceió
384,9890953403,Matteo Novais,5,2025,ATIVO,Chã de Bebedouro,Maceió
385,9329525118,Maria Laura Gomes,3,2024,ATIVO,Bom Parto,Maceió
386,811331757,Juan Lopes,3,2024,ATIVO,Petrópolis,Maceió
387,6560230304,Aylla da Cruz,4,2026,ATIVO,Pescaria,Maceió
388,5798773773,Cauê da Rocha,3,2022,ATIVO,Baixa Grande,Arapiraca
389,9568523187,Isabella Peixoto,1,2026,ATIVO,São Jorge,Maceió
390,6915552085,Mariah Almeida,7,2024,ATIVO,Cidade Universitária,Maceió
391,1319521574,Bruna Rezende,6,2025,ATIVO,Chã da Jaqueira,Maceió
392,783592463,Luiza Albuquerque,5,2026,ATIVO,Feitosa,Maceió
393,5181040075,Esther Marques,1,2023,ATIVO,Serraria,Maceió
394,928830771,Emilly Lima,1,2024,ATIVO,Jaraguá,Maceió
395,3981567296,Manuella da Cruz,1,2025,ATIVO,Bom Parto,Maceió
396,7053789347,Isaac Sales,3,2024,ATIVO,Garça Torta,Maceió
397,3738518670,João Miguel Mendonça,2,2025,ATIVO,Serraria,Maceió
398,1098598269,Isabella Rios,4,2023,ATIVO,Bom Parto,Maceió
399,8682923555,Maria Laura da Cruz,6,2026,ATIVO,Santos Dumont,Maceió
400,4649029392,Vinícius Martins,5,2026,ATIVO,Ponta Grossa,Maceió
401,619937734,Vitor Gabriel Macedo,3,2023,ATIVO,Barro Duro,Maceió
402,1612647721,Maria Fernanda Fogaça,2,2026,ATIVO,Ouro Preto,Maceió
403,1953399160,Enzo Gabriel Farias,6,2026,ATIVO,Benedito Bentes,Maceió
404,1389616116,Melissa Fernandes,1,2026,ATIVO,Antares,Maceió
405,9586775692,Maria Vitória da Cruz,2,2022,ATIVO,Barro Duro,Maceió
406,6184444816,Brenda da Mota,6,2023,ATIVO,Jatiúca,Maceió
407,297338769,Benício Siqueira,4,2022,ATIVO,Pontal da Barra,Maceió
408,4900056532,Manuella Araújo,6,2025,ATIVO,Fernão Velho,Maceió
409,1476020717,Valentim da Cruz,4,2023,ATIVO,Guaxuma,Maceió
410,1030231022,João Felipe Mendes,2,2024,ATIVO,Santa Luzia,Penedo
411,7140972792,Otávio Rezende,7,2025,ATIVO,Ponta Grossa,Maceió
412,7769699108,Esther da Rosa,1,2024,ATIVO,Pitanguinha,Maceió
413,317173597,Heitor Vargas,4,2026,ATIVO,Benedito Bentes,Maceió
414,7093436289,Matheus Gomes,3,2025,ATIVO,Ipioca,Maceió
415,4403009625,Paulo Marques,6,2023,ATIVO,Pitanguinha,Maceió
416,5196096791,Luísa Albuquerque,6,2023,ATIVO,Riacho Doce,Maceió
417,8170581671,Catarina Costa,6,2022,ATIVO,Santos Dumont,Maceió
418,2068704164,Pedro Lucas Cavalcante,5,2024,ATIVO,Levada,Maceió
419,5787966529,Ester Silveira,6,2023,ATIVO,Ponta da Terra,Maceió
420,154989623,Lorenzo da Costa,3,2024,ATIVO,Cruz das Almas,Maceió
421,1733766577,Brayan Fogaça,1,2025,ATIVO,Tabuleiro do Martins,Maceió
422,1134579281,João Casa Grande,1,2025,ATIVO,Petrópolis,Maceió
423,6976645889,Bárbara Machado,7,2026,ATIVO,Guaxuma,Maceió
424,1286482563,Ágatha Albuquerque,6,2022,ATIVO,Rio Novo,Maceió
425,3749895175,Ana Julia Ferreira,1,2025,ATIVO,Petrópolis,Maceió
426,2107064965,Josué Aragão,6,2025,ATIVO,Bom Parto,Maceió
427,2065677339,Emilly Pastor,7,2025,ATIVO,Mangabeiras,Maceió
428,9797185602,Ayla Aragão,3,2022,ATIVO,Jacarecica,Maceió
429,5645063212,Eloá Santos,1,2023,ATIVO,Pescaria,Maceió
430,3654711747,Erick Viana,7,2026,ATIVO,Benedito Bentes,Maceió
431,4707710099,Ana Correia,4,2026,ATIVO,Canaã,Maceió
432,3356843409,Clara Barros,4,2026,ATIVO,Jaraguá,Maceió
433,2955050709,Isabelly Borges,3,2024,ATIVO,Santo Amaro,Maceió
434,1807074646,Bruna Fernandes,6,2024,ATIVO,Riacho Doce,Maceió
435,7661245586,Rhavi Barros,7,2025,ATIVO,Trapiche da Barra,Maceió
436,1286154609,Ravi Caldeira,7,2026,ATIVO,Chã da Jaqueira,Maceió
437,2902014115,Eduardo Nogueira,3,2026,ATIVO,Petrópolis,Maceió
438,3817984817,Vicente Câmara,7,2022,ATIVO,Cidade Universitária,Maceió
439,4249281071,Rafaela Pinto,4,2024,ATIVO,Ipioca,Maceió
440,8703259187,Bárbara Nunes,7,2025,ATIVO,Trapiche da Barra,Maceió
441,7812359730,Gabrielly Sá,6,2026,ATIVO,Garça Torta,Maceió
442,3250250617,Pedro Silva,1,2023,ATIVO,Garça Torta,Maceió
443,3193443218,Alexandre Moraes,7,2023,ATIVO,São Jorge,Maceió
444,8399029433,Lucas Gabriel Cavalcanti,1,2024,ATIVO,São Jorge,Maceió
445,6601329592,André Castro,3,2026,ATIVO,Petrópolis,Maceió
446,951483973,Evelyn Pastor,4,2022,ATIVO,Trapiche da Barra,Maceió
447,1480544149,Beatriz Ramos,3,2022,ATIVO,Levada,Maceió
448,5132679817,Laura Montenegro,5,2022,ATIVO,Ponta Grossa,Maceió
449,7757038764,Thales da Luz,4,2025,ATIVO,Jardim Petrópolis,Maceió
450,7950407460,Hadassa Câmara,5,2023,ATIVO,Cruz das Almas,Maceió
451,1851505307,Júlia Guerra,7,2022,ATIVO,Bebedouro,Maceió
452,1893584156,Ravy da Conceição,3,2022,ATIVO,Fernão Velho,Maceió
453,9590686693,Sophia da Cunha,5,2026,ATIVO,Riacho Doce,Maceió
454,591058864,Vitor Gabriel Garcia,3,2025,ATIVO,Feitosa,Maceió
455,6647481473,Stephany Sales,2,2023,ATIVO,Vergel do Lago,Maceió
456,4965518477,Erick Novais,4,2025,ATIVO,Tabuleiro do Martins,Maceió
457,6201155452,Bento Jesus,3,2025,ATIVO,Jaraguá,Maceió
458,8580457823,Erick da Mata,3,2024,ATIVO,Cidade Universitária,Maceió
459,8890047601,Cecília Duarte,4,2026,ATIVO,Poço,Maceió
460,8264280130,Antônio Rezende,6,2024,ATIVO,Ouro Preto,Maceió
461,4263590030,Maria Sophia da Cruz,1,2025,ATIVO,Petrópolis,Maceió
462,8052989394,Vicente Cirino,3,2026,ATIVO,Ponta Verde,Maceió
463,2628494787,Noah Viana,7,2026,ATIVO,Feitosa,Maceió
464,6037882910,Davi Luiz Abreu,4,2024,ATIVO,Ponta da Terra,Maceió
465,6120371234,Bento da Mata,1,2025,ATIVO,Rio Novo,Maceió
466,1350908937,Juan Cavalcanti,7,2024,ATIVO,Ponta da Terra,Maceió
467,6557764272,Maria Eduarda Cavalcanti,4,2024,ATIVO,Farol,Maceió
468,3869093201,Emilly Novais,4,2024,ATIVO,Jatiúca,Maceió
469,781623043,Maria Luiza Borges,6,2023,ATIVO,Farol,Maceió
470,9371908351,Thales Barbosa,6,2022,ATIVO,Jatiúca,Maceió
471,4931920453,Julia Moura,1,2025,ATIVO,Canaã,Maceió
472,9803990159,Yasmin Viana,6,2026,ATIVO,Guaxuma,Maceió
473,8433991779,Maria Clara Lima,6,2026,ATIVO,Alto de São Marcos,Barra de São Miguel
474,859346106,Ravi Sá,5,2026,ATIVO,Jacintinho,Maceió
475,3462521927,Thomas Pereira,7,2025,ATIVO,Santa Amélia,Maceió
476,5300319605,Renan Rezende,5,2026,ATIVO,Pajuçara,Maceió
477,5031970682,Vinícius Mendes,1,2025,ATIVO,Petrópolis,Maceió
478,1369040781,Josué Camargo,1,2025,ATIVO,Mangabeiras,Maceió
479,4984753566,Gustavo Marques,5,2023,ATIVO,Feitosa,Maceió
480,2725481844,Giovanna Melo,5,2025,ATIVO,Levada,Maceió
481,607872945,Vicente Peixoto,6,2026,ATIVO,Mangabeiras,Maceió
482,906326418,Kevin Silveira,7,2026,ATIVO,Ponta da Terra,Maceió
483,6957350163,Rodrigo Novais,6,2026,ATIVO,Chã da Jaqueira,Maceió
484,5442969063,Daniela Rezende,1,2022,ATIVO,Chã da Jaqueira,Maceió
485,3810305217,Emanuelly Vieira,6,2024,ATIVO,Chã de Bebedouro,Maceió
486,9750202412,Aurora Rios,2,2025,ATIVO,Tabuleiro do Martins,Maceió
487,9050950525,Isaac Mendonça,3,2023,ATIVO,Serraria,Maceió
488,9854585005,Ísis da Rocha,7,2025,ATIVO,Riacho Doce,Maceió
489,9628063011,Ana Clara Monteiro,1,2023,ATIVO,Pinheiro,Maceió
490,2971499426,Isadora Aragão,7,2025,ATIVO,Jaraguá,Maceió
491,3567473284,Cauã Machado,1,2024,ATIVO,Cruz das Almas,Maceió
492,3628181844,Melissa Rezende,5,2026,ATIVO,Prado,Maceió
493,4218088182,Caio Caldeira,7,2024,ATIVO,Bom Parto,Maceió
494,4567631371,Ágatha da Mota,3,2023,ATIVO,Levada,Maceió
495,8364743588,Jade Rocha,1,2024,ATIVO,Petrópolis,Maceió
496,6926002339,Luana Aparecida,7,2022,ATIVO,Ponta da Terra,Maceió
497,260150935,Larissa Rodrigues,1,2023,ATIVO,Saquarema,Barra de São Miguel
498,8974668863,Ísis Peixoto,6,2022,ATIVO,Jaraguá,Maceió
499,577322311,Ísis Silva,7,2023,ATIVO,Jacarecica,Maceió
500,4180016656,Yasmin Brito,5,2025,ATIVO,Feitosa,Maceió
501,5831966902,Bruna Sá,2,2023,ATIVO,Trapiche da Barra,Maceió
502,2829165063,Diogo Borges,6,2022,ATIVO,Chã de Bebedouro,Maceió
503,7815199318,Marcos Vinicius Porto,7,2023,ATIVO,Tabuleiro do Martins,Maceió
504,5526818750,Gabriela Machado,1,2024,ATIVO,Benedito Bentes,Maceió
505,6008761574,Brayan Sales,1,2023,ATIVO,Feitosa,Maceió
506,2716133480,Emilly Sá,5,2023,ATIVO,Clima Bom,Maceió
507,4381736420,Yago Barros,6,2024,ATIVO,Ponta da Terra,Maceió
508,5546647695,Bella Rios,2,2026,ATIVO,Ponta Verde,Maceió
509,9589185486,Ana Lívia Sampaio,6,2024,ATIVO,Feitosa,Maceió
510,6572019216,Maria Alice Correia,2,2026,ATIVO,Trapiche da Barra,Maceió
511,857655669,Maria Rocha,2,2026,ATIVO,Ponta Verde,Maceió
512,9867005798,Pedro Castro,1,2022,ATIVO,Chã da Jaqueira,Maceió
513,3250067433,Ana Julia Siqueira,2,2024,ATIVO,Ponta Grossa,Maceió
514,418779136,Henry Gabriel da Cunha,1,2026,ATIVO,Antares,Maceió
515,3853253923,Danilo Rezende,6,2026,ATIVO,Paraíso,Palmeira dos Índios
516,6268984609,Pedro Henrique Cavalcante,4,2023,ATIVO,Jaraguá,Maceió
517,162420317,Antony Macedo,2,2024,ATIVO,Cidade Universitária,Maceió
518,3976827966,Benício Fonseca,2,2023,ATIVO,Riacho Doce,Maceió
519,2464399086,Ana Cecília Pimenta,5,2023,ATIVO,Antares,Maceió
520,7238222095,José Pedro da Conceição,3,2022,ATIVO,São Jorge,Maceió
521,88690371,Luiz Otávio Porto,7,2022,ATIVO,Cidade Universitária,Maceió
522,581163002,Olivia Leão,4,2023,ATIVO,Guaxuma,Maceió
523,5309426490,Gabriela Vieira,4,2026,ATIVO,Barro Duro,Maceió
524,1946802033,Renan Sampaio,6,2025,ATIVO,Gruta de Lourdes,Maceió
525,2946824308,Ana Cecília Sá,3,2025,ATIVO,Ponta da Terra,Maceió
526,9339278118,Bernardo da Luz,5,2026,ATIVO,Centro,Maceió
527,6549178146,Emanuelly Porto,2,2026,ATIVO,Ponta Verde,Maceió
528,3733096851,Davi Rezende,5,2026,ATIVO,Centro,Maceió
529,4259357168,Ravi Sales,5,2022,ATIVO,Mutange,Maceió
530,7792603835,Alana Alves,5,2026,ATIVO,Santa Amélia,Maceió
531,2595394227,Rael Vieira,4,2022,ATIVO,Poço,Maceió
532,3974850147,João Lucas Casa Grande,2,2023,ATIVO,Jacarecica,Maceió
533,85001347,Stephany Pastor,4,2024,ATIVO,Pescaria,Maceió
534,7597540499,Clarice Teixeira,1,2022,ATIVO,Gruta de Lourdes,Maceió
535,1945311061,Isabela da Rosa,1,2022,ATIVO,Barro Duro,Maceió
536,8771788255,Fernando Sá,5,2024,ATIVO,Poço,Maceió
537,2832953887,Oliver Sá,1,2026,ATIVO,Santa Amélia,Maceió
538,6462740469,Maria Helena Azevedo,3,2024,ATIVO,Fernão Velho,Maceió
539,1939729611,Esther Barros,1,2024,ATIVO,Ipioca,Maceió
540,7585611232,Maria Julia Melo,6,2025,ATIVO,Ponta Verde,Maceió
541,919522037,Nina Teixeira,4,2026,ATIVO,Canaã,Maceió
542,551198465,Luiz Otávio Nascimento,4,2024,ATIVO,Ponta Grossa,Maceió
543,2540512257,Pedro Henrique Melo,4,2023,ATIVO,Jacintinho,Maceió
544,2311374262,Benjamin Pimenta,1,2026,ATIVO,Santa Lúcia,Maceió
545,4174043004,Yan Camargo,2,2023,ATIVO,Gruta de Lourdes,Maceió
546,2728955369,Mateus Montenegro,2,2025,ATIVO,Pontal da Barra,Maceió
547,1432828870,Antonella Moraes,3,2022,ATIVO,Pajuçara,Maceió
548,7904513795,Levi Montenegro,7,2023,ATIVO,Jatiúca,Maceió
549,3101411748,Levi Silva,4,2023,ATIVO,Mutange,Maceió
550,5559310800,Murilo Almeida,6,2024,ATIVO,Jacintinho,Maceió
551,2261756975,Marcelo Azevedo,5,2024,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
552,180187118,Maria Isis Abreu,7,2026,ATIVO,Pinheiro,Maceió
553,8858241496,Maya Castro,7,2022,ATIVO,Centro,Maceió
554,4046435160,Maria Fernanda das Neves,5,2022,ATIVO,Santos Dumont,Maceió
555,51530548,Luana Siqueira,5,2022,ATIVO,Pitanguinha,Maceió
556,924451013,Lorenzo Duarte,6,2024,ATIVO,Guaxuma,Maceió
557,651633887,Theodoro Silva,6,2025,ATIVO,Canaã,Maceió
558,1143037522,João Novaes,2,2024,ATIVO,Levada,Maceió
559,1824671203,Stella Cirino,7,2022,ATIVO,Barro Duro,Maceió
560,4097067127,Sophia Pimenta,7,2023,ATIVO,Jatiúca,Maceió
561,6183115493,Rhavi Costa,6,2022,ATIVO,Riacho Doce,Maceió
562,6258091036,Augusto Sales,2,2026,ATIVO,Benedito Bentes,Maceió
563,2291147726,Thales Silva,4,2024,ATIVO,Barro Duro,Maceió
564,3044323016,Maria Luiza da Rosa,4,2025,ATIVO,Tabuleiro do Martins,Maceió
565,8767822127,Camila da Cunha,2,2023,ATIVO,Serraria,Maceió
566,4973083495,Lucca Gomes,1,2025,ATIVO,Petrópolis,Maceió
567,9849183072,Luiz Miguel da Cruz,1,2022,ATIVO,Prado,Maceió
568,6539249102,Antônio Machado,1,2023,ATIVO,Mutange,Maceió
569,6008473245,Eloá Azevedo,4,2023,ATIVO,Jatiúca,Maceió
570,5948464192,Marcela Aparecida,7,2024,ATIVO,Vergel do Lago,Maceió
571,7490601603,Maria Sophia Dias,4,2022,ATIVO,Trapiche da Barra,Maceió
572,5664650467,Kevin Pacheco,1,2026,ATIVO,João Paulo II,Arapiraca
573,6240113531,Léo Campos,6,2022,ATIVO,Centro,Maceió
574,81144635,Henry Vasconcelos,3,2023,ATIVO,Feitosa,Maceió
575,8838155618,Maria Luísa Teixeira,3,2024,ATIVO,Feitosa,Maceió
576,6390325019,Natália da Mota,2,2022,ATIVO,Santo Amaro,Maceió
577,1603660384,Rebeca Mendes,7,2023,ATIVO,Chã da Jaqueira,Maceió
578,1014655025,Maria Luísa Cardoso,3,2025,ATIVO,Clima Bom,Maceió
579,9356942831,Brenda Pereira,1,2023,ATIVO,Garça Torta,Maceió
580,9456633474,Yasmin Oliveira,1,2025,ATIVO,Poço,Maceió
581,9881452669,Otávio Oliveira,4,2022,ATIVO,Praia das Conchas,Barra de São Miguel
582,8616309467,Pedro Lucas Vasconcelos,5,2022,ATIVO,Santa Amélia,Maceió
583,1813044201,Isabella Farias,1,2026,ATIVO,Clima Bom,Maceió
584,6117007711,Vinícius Barbosa,7,2023,ATIVO,Mangabeiras,Maceió
585,9060359913,Daniela Peixoto,7,2022,ATIVO,Cidade Universitária,Maceió
586,7519504116,Juliana Caldeira,3,2023,ATIVO,Ponta Verde,Maceió
587,3069918672,Francisco Sales,6,2026,ATIVO,Garça Torta,Maceió
588,1206668000,Maria Liz Pinto,2,2023,ATIVO,Barro Duro,Maceió
589,9250588707,Bruna Costa,5,2023,ATIVO,Vergel do Lago,Maceió
590,2122495636,Antony Martins,5,2024,ATIVO,Pinheiro,Maceió
591,1890738667,Luiz Otávio Souza,4,2022,ATIVO,Pitanguinha,Maceió
592,4243969771,Emanuella Macedo,6,2022,ATIVO,Cruz das Almas,Maceió
593,9619803281,Thomas da Rocha,3,2026,ATIVO,Santos Dumont,Maceió
594,879234122,Emanuel Caldeira,6,2022,ATIVO,Santa Izabel,Penedo
595,464173663,Luigi Pereira,6,2022,ATIVO,Vergel do Lago,Maceió
596,4943038141,Ana Sophia Pimenta,1,2022,ATIVO,Pajuçara,Maceió
597,2198896894,Laís Farias,5,2022,ATIVO,São Jorge,Maceió
598,2729580185,Vicente da Paz,2,2025,ATIVO,Ipioca,Maceió
599,6774950979,Aylla Gomes,1,2023,ATIVO,Santos Dumont,Maceió
600,1087214159,Eduarda Machado,4,2025,ATIVO,Poço,Maceió
601,7814903040,João Miguel Albuquerque,3,2025,ATIVO,Cidade Universitária,Maceió
602,6485689370,João Lucas Silva,3,2026,ATIVO,Santo Amaro,Maceió
603,8202203116,Pedro Miguel Fernandes,3,2024,ATIVO,Ponta da Terra,Maceió
604,8680799420,Matheus Cavalcante,5,2026,ATIVO,Canaã,Maceió
605,3318042165,Ana Beatriz Costa,5,2025,ATIVO,Pontal da Barra,Maceió
606,9839305043,Bryan das Neves,2,2023,ATIVO,Jardim Petrópolis,Maceió
607,8002182251,João Guilherme Cardoso,5,2024,ATIVO,Chã da Jaqueira,Maceió
608,8908449649,Sofia Montenegro,1,2022,ATIVO,Jaraguá,Maceió
609,9314752699,Rafaela Lima,4,2026,ATIVO,Santa Izabel,Penedo
610,1117669418,Valentina Costela,4,2022,ATIVO,Santos Dumont,Maceió
611,6846908229,Eloá Pacheco,7,2024,ATIVO,Chã de Bebedouro,Maceió
612,7371478462,Lavínia Silva,4,2025,ATIVO,Jardim Petrópolis,Maceió
613,5717384339,Helena Vasconcelos,2,2026,ATIVO,Santa Lúcia,Maceió
614,2910401367,Maria Clara Fogaça,6,2023,ATIVO,Jacintinho,Maceió
615,2532569733,Benjamin Leão,3,2022,ATIVO,Ponta Verde,Maceió
616,9263719691,Levi Cavalcanti,2,2023,ATIVO,Vergel do Lago,Maceió
617,4426130947,Noah Moreira,2,2024,ATIVO,Antares,Maceió
618,1882759782,Noah Rios,5,2024,ATIVO,Bebedouro,Maceió
619,8512753899,Dom Ramos,2,2023,ATIVO,Centro,Maceió
620,7869389218,Caleb Pereira,7,2025,ATIVO,Ponta Verde,Maceió
621,218273194,Milena Casa Grande,1,2026,ATIVO,Chã da Jaqueira,Maceió
622,9902358343,Maria Fernanda Rodrigues,7,2025,ATIVO,Ponta da Terra,Maceió
623,208194329,Joaquim Câmara,1,2024,ATIVO,Poço,Maceió
624,8725473761,Maria Clara Macedo,7,2024,ATIVO,Santa Lúcia,Maceió
625,5839900530,Luana Oliveira,6,2026,ATIVO,Feitosa,Maceió
626,5416008859,Hellena Nascimento,1,2024,ATIVO,Bom Parto,Maceió
627,1734278090,Sabrina Vieira,7,2024,ATIVO,São Jorge,Maceió
628,3634090345,Ravi Lucca Lopes,2,2026,ATIVO,Centro Histórico,Penedo
629,8479271507,José Pedro Costela,4,2022,ATIVO,Ponta Verde,Maceió
630,9868064685,Isabel Santos,5,2022,ATIVO,Jacarecica,Maceió
631,6593443765,Helena Jesus,6,2022,ATIVO,Santos Dumont,Maceió
632,151859847,Guilherme Porto,2,2024,ATIVO,Pajuçara,Maceió
633,5263972021,Stella Sá,2,2026,ATIVO,Jatiúca,Maceió
634,7301509780,Maitê Souza,6,2025,ATIVO,Ponta Grossa,Maceió
635,7782299359,Alícia Gonçalves,4,2026,ATIVO,Cidade Universitária,Maceió
636,3643972669,Raquel Alves,2,2023,ATIVO,Guaxuma,Maceió
637,2960968788,Luísa Oliveira,2,2026,ATIVO,Jardim Petrópolis,Maceió
638,7603644970,Isadora Araújo,7,2025,ATIVO,Pajuçara,Maceió
639,5219921489,Hadassa Cunha,1,2022,ATIVO,Brasília,Arapiraca
640,6738187420,Bento da Rosa,4,2026,ATIVO,Guaxuma,Maceió
641,3179324691,Danilo Carvalho,4,2026,ATIVO,Pitanguinha,Maceió
642,6246281114,Sarah Campos,2,2023,ATIVO,Chã da Jaqueira,Maceió
643,9743104429,Otávio Rios,3,2023,ATIVO,Ouro Preto,Maceió
644,509957808,Josué Almeida,2,2024,ATIVO,Santa Amélia,Maceió
645,5635739528,Fernanda da Costa,7,2022,ATIVO,Bebedouro,Maceió
646,4830709722,Renan Moreira,7,2023,ATIVO,Jatiúca,Maceió
647,3151843429,Benjamin da Mota,1,2022,ATIVO,Ouro Preto,Maceió
648,5215624485,Vinícius Ramos,3,2026,ATIVO,Riacho Doce,Maceió
649,4330247115,Benicio Fonseca,5,2022,ATIVO,Goiti,Palmeira dos Índios
650,6335022994,Maria Luiza Ferreira,6,2026,ATIVO,Porto de Vacas,Barra de São Miguel
651,1119411111,João Gabriel Nascimento,4,2023,ATIVO,Benedito Bentes,Maceió
652,6029333118,Benício Caldeira,7,2023,ATIVO,Ponta Grossa,Maceió
653,9372920630,Pietro Rios,7,2023,ATIVO,Farol,Maceió
654,9304738251,Maria Cecília Novais,7,2023,ATIVO,Benedito Bentes,Maceió
655,534141663,Isabella Rios,6,2022,ATIVO,Centro,Palmeira dos Índios
656,4748417522,Maria Vitória Rezende,3,2024,ATIVO,Pinheiro,Maceió
657,7179714177,Théo Santos,2,2025,ATIVO,Canaã,Maceió
658,8277023170,Thales Sousa,7,2026,ATIVO,Jaraguá,Maceió
659,9452954128,Diogo Monteiro,5,2023,ATIVO,Mangabeiras,Maceió
660,8827096167,Esther Monteiro,4,2026,ATIVO,Serraria,Maceió
661,9746202603,Ana Vitória Cunha,1,2023,ATIVO,Clima Bom,Maceió
662,9082901578,Isabel Ferreira,3,2022,ATIVO,Jacarecica,Maceió
663,1713779734,Eloah Araújo,5,2026,ATIVO,Feitosa,Maceió
664,7403383052,Levi Sousa,6,2023,ATIVO,Feitosa,Maceió
665,8568742394,Felipe Pinto,6,2026,ATIVO,Tabuleiro do Martins,Maceió
666,6526879462,Luísa Silveira,4,2026,ATIVO,Pinheiro,Maceió
667,2561078209,Maysa da Luz,3,2023,ATIVO,Farol,Maceió
668,8989883690,Gabriel Borges,3,2025,ATIVO,São Jorge,Maceió
669,7482859772,Liam Novaes,3,2025,ATIVO,Chã da Jaqueira,Maceió
670,9990262774,Maria Fernanda das Neves,4,2025,ATIVO,Pajuçara,Maceió
671,5381530788,Luiz Fernando Caldeira,2,2024,ATIVO,Poço,Maceió
672,926913246,José Miguel da Luz,6,2023,ATIVO,Jaraguá,Maceió
673,6724918164,José Miguel Vargas,4,2023,ATIVO,Fernão Velho,Maceió
674,9921907044,Manuella Pacheco,7,2024,ATIVO,Jaraguá,Maceió
675,8232640513,Heloisa Pires,1,2022,ATIVO,Petrópolis,Maceió
676,9933040944,Larissa Rezende,6,2022,ATIVO,Trapiche da Barra,Maceió
677,7857821049,Bryan da Luz,3,2024,ATIVO,Jatiúca,Maceió
678,2000609148,Ana Beatriz Melo,1,2022,ATIVO,Jacintinho,Maceió
679,8065740572,Melina Cunha,1,2024,ATIVO,Mangabeiras,Maceió
680,6115996975,Fernando Mendes,5,2023,ATIVO,Pajuçara,Maceió
681,8737240428,Gael Melo,3,2024,ATIVO,Ponta Verde,Maceió
682,8629015940,Manuella Aragão,3,2025,ATIVO,Riacho Doce,Maceió
683,6537784375,Cecilia Freitas,2,2022,ATIVO,Santo Amaro,Maceió
684,1646413752,Rhavi Cavalcante,2,2025,ATIVO,Poço,Maceió
685,3137333470,Alexia Mendes,6,2022,ATIVO,Santo Amaro,Maceió
686,488924186,Luiz Fernando Machado,5,2026,ATIVO,Ponta Grossa,Maceió
687,7679567924,Larissa Macedo,3,2026,ATIVO,Poço,Maceió
688,4123690951,Melina Pimenta,6,2022,ATIVO,Farol,Maceió
689,1955167253,Alice Sales,6,2025,ATIVO,Prado,Maceió
690,4777804418,Joana Souza,2,2026,ATIVO,Serraria,Maceió
691,1739529546,Alice Garcia,1,2022,ATIVO,Jacarecica,Maceió
692,1124899437,André da Cunha,3,2024,ATIVO,Chã da Jaqueira,Maceió
